timestamp,on/off,E,U,time,output_state_of_charge
2014-10-06 10:00:00,off,0,0,0,-1
2014-10-06 11:00:00,off,0,0,0,-1
2014-10-06 12:00:00,off,0,0,0,-1
2014-10-06 13:00:00,off,0,0,0,-1
2014-10-06 14:00:00,off,0,0,0,-1
2014-10-06 15:00:00,off,0,0,0,-1
2014-10-06 16:00:00,on,3.6,0.05313087925314894,0:00:00.000124,12.879999999999999
2014-10-06 17:00:00,off,0,0,0,-1
2014-10-06 18:00:00,off,0,0,0,-1
2014-10-06 19:00:00,off,0,0,0,-1
2014-10-06 20:00:00,off,0,0,0,-1
2014-10-06 21:00:00,off,0,0,0,-1
2014-10-06 22:00:00,off,0,0,0,-1
2014-10-06 23:00:00,off,0,0,0,-1
2014-10-07 00:00:00,off,0,0,0,-1
2014-10-07 01:00:00,off,0,0,0,-1
2014-10-07 02:00:00,off,0,0,0,-1
2014-10-07 03:00:00,off,0,0,0,-1
2014-10-07 04:00:00,off,0,0,0,-1
2014-10-07 05:00:00,off,0,0,0,-1
2014-10-07 06:00:00,off,0,0,0,-1
2014-10-07 07:00:00,off,0,0,0,-1
2014-10-07 08:00:00,off,0,0,0,-1
2014-10-07 09:00:00,on,3.6,0.05017671100795266,0:00:00.000156,8.56
2014-10-07 10:00:00,off,0,0,0,-1
2014-10-07 11:00:00,off,0,0,0,-1
2014-10-07 12:00:00,off,0,0,0,-1
2014-10-07 13:00:00,off,0,0,0,-1
2014-10-07 14:00:00,off,0,0,0,-1
2014-10-07 15:00:00,off,0,0,0,-1
2014-10-07 16:00:00,on,3.6,0.03129138462245454,0:00:00.000125,7.92
2014-10-07 17:00:00,off,0,0,0,-1
2014-10-07 18:00:00,off,0,0,0,-1
2014-10-07 19:00:00,off,0,0,0,-1
2014-10-07 20:00:00,off,0,0,0,-1
2014-10-07 21:00:00,on,3.6,0.06672570928931233,0:00:00.000167,13.04
2014-10-07 22:00:00,on,2.960000000000001,0.05135482937097551,0:00:00.000117,16.0
2014-10-07 23:00:00,off,0,0,0,-1
2014-10-08 00:00:00,off,0,0,0,-1
2014-10-08 01:00:00,off,0,0,0,-1
2014-10-08 02:00:00,off,0,0,0,-1
2014-10-08 03:00:00,off,0,0,0,-1
2014-10-08 04:00:00,off,0,0,0,-1
2014-10-08 05:00:00,off,0,0,0,-1
2014-10-08 06:00:00,off,0,0,0,-1
2014-10-08 07:00:00,off,0,0,0,-1
2014-10-08 08:00:00,off,0,0,0,-1
2014-10-08 09:00:00,off,0,0,0,-1
2014-10-08 10:00:00,off,0,0,0,-1
2014-10-08 11:00:00,off,0,0,0,-1
2014-10-08 12:00:00,off,0,0,0,-1
2014-10-08 13:00:00,off,0,0,0,-1
2014-10-08 14:00:00,off,0,0,0,-1
2014-10-08 15:00:00,on,3.6,0.03456766605377196,0:00:00.000271,8.88
2014-10-08 16:00:00,off,0,0,0,-1
2014-10-08 17:00:00,off,0,0,0,-1
2014-10-08 18:00:00,on,3.6,0.0669478431344031,0:00:00.000101,11.76
2014-10-08 19:00:00,off,0,0,0,-1
2014-10-08 20:00:00,off,0,0,0,-1
2014-10-08 21:00:00,off,0,0,0,-1
2014-10-08 22:00:00,off,0,0,0,-1
2014-10-08 23:00:00,off,0,0,0,-1
2014-10-09 00:00:00,off,0,0,0,-1
2014-10-09 01:00:00,off,0,0,0,-1
2014-10-09 02:00:00,off,0,0,0,-1
2014-10-09 03:00:00,off,0,0,0,-1
2014-10-09 04:00:00,off,0,0,0,-1
2014-10-09 05:00:00,off,0,0,0,-1
2014-10-09 06:00:00,off,0,0,0,-1
2014-10-09 07:00:00,off,0,0,0,-1
2014-10-09 08:00:00,off,0,0,0,-1
2014-10-09 09:00:00,off,0,0,0,-1
2014-10-09 10:00:00,off,0,0,0,-1
2014-10-09 11:00:00,off,0,0,0,-1
2014-10-09 12:00:00,off,0,0,0,-1
2014-10-09 13:00:00,off,0,0,0,-1
2014-10-09 14:00:00,off,0,0,0,-1
2014-10-09 15:00:00,off,0,0,0,-1
2014-10-09 16:00:00,off,0,0,0,-1
2014-10-09 17:00:00,off,0,0,0,-1
2014-10-09 18:00:00,off,0,0,0,-1
2014-10-09 19:00:00,off,0,0,0,-1
2014-10-09 20:00:00,off,0,0,0,-1
2014-10-09 21:00:00,off,0,0,0,-1
2014-10-09 22:00:00,off,0,0,0,-1
2014-10-09 23:00:00,off,0,0,0,-1
2014-10-10 00:00:00,off,0,0,0,-1
2014-10-10 01:00:00,off,0,0,0,-1
2014-10-10 02:00:00,off,0,0,0,-1
2014-10-10 03:00:00,off,0,0,0,-1
2014-10-10 04:00:00,off,0,0,0,-1
2014-10-10 05:00:00,off,0,0,0,-1
2014-10-10 06:00:00,off,0,0,0,-1
2014-10-10 07:00:00,off,0,0,0,-1
2014-10-10 08:00:00,off,0,0,0,-1
2014-10-10 09:00:00,off,0,0,0,-1
2014-10-10 10:00:00,on,3.6,0.05503456033766262,0:00:00.000170,12.08
2014-10-10 11:00:00,off,0,0,0,-1
2014-10-10 12:00:00,off,0,0,0,-1
2014-10-10 13:00:00,off,0,0,0,-1
2014-10-10 14:00:00,off,0,0,0,-1
2014-10-10 15:00:00,off,0,0,0,-1
2014-10-10 16:00:00,off,0,0,0,-1
2014-10-10 17:00:00,off,0,0,0,-1
2014-10-10 18:00:00,off,0,0,0,-1
2014-10-10 19:00:00,on,3.6,0.06775628775358195,0:00:00.000130,7.92
2014-10-10 20:00:00,on,3.6,0.0667204655706882,0:00:00.000205,11.52
2014-10-10 21:00:00,on,3.6,0.06620629280805576,0:00:00.000236,15.12
2014-10-10 22:00:00,on,0.8800000000000008,0.015970109999179832,0:00:00.000116,16.0
2014-10-10 23:00:00,on,0.0,0.0,0:00:00.000122,16.0
2014-10-11 00:00:00,on,0.0,0.0,0:00:00.000104,16.0
2014-10-11 01:00:00,on,0.0,0.0,0:00:00.000235,16.0
2014-10-11 02:00:00,off,0,0,0,-1
2014-10-11 03:00:00,off,0,0,0,-1
2014-10-11 04:00:00,off,0,0,0,-1
2014-10-11 05:00:00,off,0,0,0,-1
2014-10-11 06:00:00,off,0,0,0,-1
2014-10-11 07:00:00,off,0,0,0,-1
2014-10-11 08:00:00,off,0,0,0,-1
2014-10-11 09:00:00,off,0,0,0,-1
2014-10-11 10:00:00,off,0,0,0,-1
2014-10-11 11:00:00,off,0,0,0,-1
2014-10-11 12:00:00,off,0,0,0,-1
2014-10-11 13:00:00,on,3.6,0.05082628838717934,0:00:00.000122,10.8
2014-10-11 14:00:00,off,0,0,0,-1
2014-10-11 15:00:00,off,0,0,0,-1
2014-10-11 16:00:00,off,0,0,0,-1
2014-10-11 17:00:00,off,0,0,0,-1
2014-10-11 18:00:00,off,0,0,0,-1
2014-10-11 19:00:00,off,0,0,0,-1
2014-10-11 20:00:00,off,0,0,0,-1
2014-10-11 21:00:00,off,0,0,0,-1
2014-10-11 22:00:00,off,0,0,0,-1
2014-10-11 23:00:00,on,3.6,0.06350194886326777,0:00:00.000150,11.6
2014-10-12 00:00:00,off,0,0,0,-1
2014-10-12 01:00:00,off,0,0,0,-1
2014-10-12 02:00:00,off,0,0,0,-1
2014-10-12 03:00:00,off,0,0,0,-1
2014-10-12 04:00:00,off,0,0,0,-1
2014-10-12 05:00:00,off,0,0,0,-1
2014-10-12 06:00:00,off,0,0,0,-1
2014-10-12 07:00:00,off,0,0,0,-1
2014-10-12 08:00:00,off,0,0,0,-1
2014-10-12 09:00:00,off,0,0,0,-1
2014-10-12 10:00:00,off,0,0,0,-1
2014-10-12 11:00:00,off,0,0,0,-1
2014-10-12 12:00:00,off,0,0,0,-1
2014-10-12 13:00:00,off,0,0,0,-1
2014-10-12 14:00:00,off,0,0,0,-1
2014-10-12 15:00:00,off,0,0,0,-1
2014-10-12 16:00:00,off,0,0,0,-1
2014-10-12 17:00:00,off,0,0,0,-1
2014-10-12 18:00:00,off,0,0,0,-1
2014-10-12 19:00:00,off,0,0,0,-1
2014-10-12 20:00:00,off,0,0,0,-1
2014-10-12 21:00:00,off,0,0,0,-1
2014-10-12 22:00:00,off,0,0,0,-1
2014-10-12 23:00:00,off,0,0,0,-1
2014-10-13 00:00:00,off,0,0,0,-1
2014-10-13 01:00:00,off,0,0,0,-1
2014-10-13 02:00:00,off,0,0,0,-1
2014-10-13 03:00:00,off,0,0,0,-1
2014-10-13 04:00:00,off,0,0,0,-1
2014-10-13 05:00:00,off,0,0,0,-1
2014-10-13 06:00:00,off,0,0,0,-1
2014-10-13 07:00:00,off,0,0,0,-1
2014-10-13 08:00:00,off,0,0,0,-1
2014-10-13 09:00:00,on,3.6,0.057326209545135426,0:00:00.000152,10.16
2014-10-13 10:00:00,off,0,0,0,-1
2014-10-13 11:00:00,off,0,0,0,-1
2014-10-13 12:00:00,off,0,0,0,-1
2014-10-13 13:00:00,off,0,0,0,-1
2014-10-13 14:00:00,off,0,0,0,-1
2014-10-13 15:00:00,off,0,0,0,-1
2014-10-13 16:00:00,off,0,0,0,-1
2014-10-13 17:00:00,off,0,0,0,-1
2014-10-13 18:00:00,off,0,0,0,-1
2014-10-13 19:00:00,off,0,0,0,-1
2014-10-13 20:00:00,off,0,0,0,-1
2014-10-13 21:00:00,off,0,0,0,-1
2014-10-13 22:00:00,off,0,0,0,-1
2014-10-13 23:00:00,off,0,0,0,-1
2014-10-14 00:00:00,off,0,0,0,-1
2014-10-14 01:00:00,off,0,0,0,-1
2014-10-14 02:00:00,off,0,0,0,-1
2014-10-14 03:00:00,off,0,0,0,-1
2014-10-14 04:00:00,off,0,0,0,-1
2014-10-14 05:00:00,off,0,0,0,-1
2014-10-14 06:00:00,off,0,0,0,-1
2014-10-14 07:00:00,off,0,0,0,-1
2014-10-14 08:00:00,on,3.6,0.06418892294168473,0:00:00.000141,12.4
2014-10-14 09:00:00,on,3.5999999999999996,0.06021693348884567,0:00:00.000180,16.0
2014-10-14 10:00:00,off,0,0,0,-1
2014-10-14 11:00:00,off,0,0,0,-1
2014-10-14 12:00:00,off,0,0,0,-1
2014-10-14 13:00:00,off,0,0,0,-1
2014-10-14 14:00:00,off,0,0,0,-1
2014-10-14 15:00:00,off,0,0,0,-1
2014-10-14 16:00:00,off,0,0,0,-1
2014-10-14 17:00:00,off,0,0,0,-1
2014-10-14 18:00:00,off,0,0,0,-1
2014-10-14 19:00:00,on,3.6,0.06989415585994711,0:00:00.000126,14.48
2014-10-14 20:00:00,on,1.5199999999999996,0.030293519943952494,0:00:00.000125,16.0
2014-10-14 21:00:00,on,0.0,0.0,0:00:00.000442,16.0
2014-10-14 22:00:00,off,0,0,0,-1
2014-10-14 23:00:00,off,0,0,0,-1
2014-10-15 00:00:00,off,0,0,0,-1
2014-10-15 01:00:00,off,0,0,0,-1
2014-10-15 02:00:00,off,0,0,0,-1
2014-10-15 03:00:00,off,0,0,0,-1
2014-10-15 04:00:00,off,0,0,0,-1
2014-10-15 05:00:00,off,0,0,0,-1
2014-10-15 06:00:00,off,0,0,0,-1
2014-10-15 07:00:00,off,0,0,0,-1
2014-10-15 08:00:00,off,0,0,0,-1
2014-10-15 09:00:00,off,0,0,0,-1
2014-10-15 10:00:00,off,0,0,0,-1
2014-10-15 11:00:00,off,0,0,0,-1
2014-10-15 12:00:00,off,0,0,0,-1
2014-10-15 13:00:00,off,0,0,0,-1
2014-10-15 14:00:00,off,0,0,0,-1
2014-10-15 15:00:00,on,3.6,0.051373891532421,0:00:00.000129,7.12
2014-10-15 16:00:00,on,3.1999999999999993,0.048205634951591345,0:00:00.000219,16.0
2014-10-15 17:00:00,on,0.0,0.0,0:00:00.000132,16.0
2014-10-15 18:00:00,on,0.0,0.0,0:00:00.000113,16.0
2014-10-15 19:00:00,on,0.0,0.0,0:00:00.000129,16.0
2014-10-15 20:00:00,off,0,0,0,-1
2014-10-15 21:00:00,off,0,0,0,-1
2014-10-15 22:00:00,off,0,0,0,-1
2014-10-15 23:00:00,off,0,0,0,-1
2014-10-16 00:00:00,off,0,0,0,-1
2014-10-16 01:00:00,off,0,0,0,-1
2014-10-16 02:00:00,off,0,0,0,-1
2014-10-16 03:00:00,off,0,0,0,-1
2014-10-16 04:00:00,off,0,0,0,-1
2014-10-16 05:00:00,off,0,0,0,-1
2014-10-16 06:00:00,off,0,0,0,-1
2014-10-16 07:00:00,off,0,0,0,-1
2014-10-16 08:00:00,off,0,0,0,-1
2014-10-16 09:00:00,off,0,0,0,-1
2014-10-16 10:00:00,off,0,0,0,-1
2014-10-16 11:00:00,off,0,0,0,-1
2014-10-16 12:00:00,off,0,0,0,-1
2014-10-16 13:00:00,off,0,0,0,-1
2014-10-16 14:00:00,off,0,0,0,-1
2014-10-16 15:00:00,on,3.6,0.05016357824206338,0:00:00.000124,12.4
2014-10-16 16:00:00,on,3.5999999999999996,0.05264658294618114,0:00:00.000123,16.0
2014-10-16 17:00:00,off,0,0,0,-1
2014-10-16 18:00:00,off,0,0,0,-1
2014-10-16 19:00:00,off,0,0,0,-1
2014-10-16 20:00:00,off,0,0,0,-1
2014-10-16 21:00:00,off,0,0,0,-1
2014-10-16 22:00:00,off,0,0,0,-1
2014-10-16 23:00:00,off,0,0,0,-1
2014-10-17 00:00:00,off,0,0,0,-1
2014-10-17 01:00:00,off,0,0,0,-1
2014-10-17 02:00:00,off,0,0,0,-1
2014-10-17 03:00:00,off,0,0,0,-1
2014-10-17 04:00:00,off,0,0,0,-1
2014-10-17 05:00:00,off,0,0,0,-1
2014-10-17 06:00:00,off,0,0,0,-1
2014-10-17 07:00:00,off,0,0,0,-1
2014-10-17 08:00:00,off,0,0,0,-1
2014-10-17 09:00:00,off,0,0,0,-1
2014-10-17 10:00:00,off,0,0,0,-1
2014-10-17 11:00:00,off,0,0,0,-1
2014-10-17 12:00:00,off,0,0,0,-1
2014-10-17 13:00:00,off,0,0,0,-1
2014-10-17 14:00:00,off,0,0,0,-1
2014-10-17 15:00:00,off,0,0,0,-1
2014-10-17 16:00:00,on,3.6,0.0529241882264613,0:00:00.000145,14.32
2014-10-17 17:00:00,on,3.6,0.057360548526048535,0:00:00.000118,14.32
2014-10-17 18:00:00,on,1.6799999999999997,0.030349497199058516,0:00:00.000185,16.0
2014-10-17 19:00:00,on,3.6,0.068697689473629,0:00:00.000129,15.76
2014-10-17 20:00:00,on,0.2400000000000002,0.004634102135896685,0:00:00.000146,16.0
2014-10-17 21:00:00,on,0.0,0.0,0:00:00.000138,16.0
2014-10-17 22:00:00,off,0,0,0,-1
2014-10-17 23:00:00,off,0,0,0,-1
2014-10-18 00:00:00,off,0,0,0,-1
2014-10-18 01:00:00,off,0,0,0,-1
2014-10-18 02:00:00,off,0,0,0,-1
2014-10-18 03:00:00,off,0,0,0,-1
2014-10-18 04:00:00,off,0,0,0,-1
2014-10-18 05:00:00,off,0,0,0,-1
2014-10-18 06:00:00,off,0,0,0,-1
2014-10-18 07:00:00,off,0,0,0,-1
2014-10-18 08:00:00,off,0,0,0,-1
2014-10-18 09:00:00,off,0,0,0,-1
2014-10-18 10:00:00,off,0,0,0,-1
2014-10-18 11:00:00,off,0,0,0,-1
2014-10-18 12:00:00,off,0,0,0,-1
2014-10-18 13:00:00,off,0,0,0,-1
2014-10-18 14:00:00,off,0,0,0,-1
2014-10-18 15:00:00,off,0,0,0,-1
2014-10-18 16:00:00,off,0,0,0,-1
2014-10-18 17:00:00,off,0,0,0,-1
2014-10-18 18:00:00,off,0,0,0,-1
2014-10-18 19:00:00,off,0,0,0,-1
2014-10-18 20:00:00,off,0,0,0,-1
2014-10-18 21:00:00,on,3.6,0.06158321723341926,0:00:00.000177,6.32
2014-10-18 22:00:00,on,3.6,0.06013892814517008,0:00:00.000147,15.12
2014-10-18 23:00:00,on,0.8800000000000008,0.014230156242847437,0:00:00.000129,16.0
2014-10-19 00:00:00,on,0.0,0.0,0:00:00.000106,16.0
2014-10-19 01:00:00,off,0,0,0,-1
2014-10-19 02:00:00,off,0,0,0,-1
2014-10-19 03:00:00,off,0,0,0,-1
2014-10-19 04:00:00,off,0,0,0,-1
2014-10-19 05:00:00,off,0,0,0,-1
2014-10-19 06:00:00,off,0,0,0,-1
2014-10-19 07:00:00,off,0,0,0,-1
2014-10-19 08:00:00,off,0,0,0,-1
2014-10-19 09:00:00,off,0,0,0,-1
2014-10-19 10:00:00,off,0,0,0,-1
2014-10-19 11:00:00,off,0,0,0,-1
2014-10-19 12:00:00,off,0,0,0,-1
2014-10-19 13:00:00,off,0,0,0,-1
2014-10-19 14:00:00,off,0,0,0,-1
2014-10-19 15:00:00,off,0,0,0,-1
2014-10-19 16:00:00,off,0,0,0,-1
2014-10-19 17:00:00,off,0,0,0,-1
2014-10-19 18:00:00,off,0,0,0,-1
2014-10-19 19:00:00,off,0,0,0,-1
2014-10-19 20:00:00,off,0,0,0,-1
2014-10-19 21:00:00,off,0,0,0,-1
2014-10-19 22:00:00,off,0,0,0,-1
2014-10-19 23:00:00,off,0,0,0,-1
2014-10-20 00:00:00,off,0,0,0,-1
2014-10-20 01:00:00,off,0,0,0,-1
2014-10-20 02:00:00,off,0,0,0,-1
2014-10-20 03:00:00,off,0,0,0,-1
2014-10-20 04:00:00,off,0,0,0,-1
2014-10-20 05:00:00,off,0,0,0,-1
2014-10-20 06:00:00,off,0,0,0,-1
2014-10-20 07:00:00,off,0,0,0,-1
2014-10-20 08:00:00,off,0,0,0,-1
2014-10-20 09:00:00,off,0,0,0,-1
2014-10-20 10:00:00,off,0,0,0,-1
2014-10-20 11:00:00,off,0,0,0,-1
2014-10-20 12:00:00,off,0,0,0,-1
2014-10-20 13:00:00,off,0,0,0,-1
2014-10-20 14:00:00,off,0,0,0,-1
2014-10-20 15:00:00,off,0,0,0,-1
2014-10-20 16:00:00,off,0,0,0,-1
2014-10-20 17:00:00,off,0,0,0,-1
2014-10-20 18:00:00,off,0,0,0,-1
2014-10-20 19:00:00,off,0,0,0,-1
2014-10-20 20:00:00,off,0,0,0,-1
2014-10-20 21:00:00,off,0,0,0,-1
2014-10-20 22:00:00,on,3.6,0.056609241664409636,0:00:00.000123,11.44
2014-10-20 23:00:00,off,0,0,0,-1
2014-10-21 00:00:00,off,0,0,0,-1
2014-10-21 01:00:00,off,0,0,0,-1
2014-10-21 02:00:00,off,0,0,0,-1
2014-10-21 03:00:00,off,0,0,0,-1
2014-10-21 04:00:00,off,0,0,0,-1
2014-10-21 05:00:00,off,0,0,0,-1
2014-10-21 06:00:00,off,0,0,0,-1
2014-10-21 07:00:00,off,0,0,0,-1
2014-10-21 08:00:00,off,0,0,0,-1
2014-10-21 09:00:00,off,0,0,0,-1
2014-10-21 10:00:00,off,0,0,0,-1
2014-10-21 11:00:00,on,3.6,0.04575005359947666,0:00:00.000141,8.08
2014-10-21 12:00:00,off,0,0,0,-1
2014-10-21 13:00:00,off,0,0,0,-1
2014-10-21 14:00:00,off,0,0,0,-1
2014-10-21 15:00:00,off,0,0,0,-1
2014-10-21 16:00:00,on,3.6,0.05901575312018394,0:00:00.000146,7.28
2014-10-21 17:00:00,on,3.6,0.06423606947064384,0:00:00.000129,10.88
2014-10-21 18:00:00,off,0,0,0,-1
2014-10-21 19:00:00,off,0,0,0,-1
2014-10-21 20:00:00,off,0,0,0,-1
2014-10-21 21:00:00,off,0,0,0,-1
2014-10-21 22:00:00,off,0,0,0,-1
2014-10-21 23:00:00,off,0,0,0,-1
2014-10-22 00:00:00,off,0,0,0,-1
2014-10-22 01:00:00,off,0,0,0,-1
2014-10-22 02:00:00,off,0,0,0,-1
2014-10-22 03:00:00,off,0,0,0,-1
2014-10-22 04:00:00,off,0,0,0,-1
2014-10-22 05:00:00,off,0,0,0,-1
2014-10-22 06:00:00,off,0,0,0,-1
2014-10-22 07:00:00,off,0,0,0,-1
2014-10-22 08:00:00,off,0,0,0,-1
2014-10-22 09:00:00,off,0,0,0,-1
2014-10-22 10:00:00,off,0,0,0,-1
2014-10-22 11:00:00,off,0,0,0,-1
2014-10-22 12:00:00,off,0,0,0,-1
2014-10-22 13:00:00,off,0,0,0,-1
2014-10-22 14:00:00,off,0,0,0,-1
2014-10-22 15:00:00,on,3.6,0.0398494116961956,0:00:00.000140,6.0
2014-10-22 16:00:00,on,3.6,0.04369806312024582,0:00:00.000222,9.6
2014-10-22 17:00:00,off,0,0,0,-1
2014-10-22 18:00:00,off,0,0,0,-1
2014-10-22 19:00:00,off,0,0,0,-1
2014-10-22 20:00:00,off,0,0,0,-1
2014-10-22 21:00:00,off,0,0,0,-1
2014-10-22 22:00:00,off,0,0,0,-1
2014-10-22 23:00:00,off,0,0,0,-1
2014-10-23 00:00:00,off,0,0,0,-1
2014-10-23 01:00:00,off,0,0,0,-1
2014-10-23 02:00:00,off,0,0,0,-1
2014-10-23 03:00:00,off,0,0,0,-1
2014-10-23 04:00:00,off,0,0,0,-1
2014-10-23 05:00:00,off,0,0,0,-1
2014-10-23 06:00:00,off,0,0,0,-1
2014-10-23 07:00:00,off,0,0,0,-1
2014-10-23 08:00:00,off,0,0,0,-1
2014-10-23 09:00:00,off,0,0,0,-1
2014-10-23 10:00:00,on,3.6,0.0522551111876964,0:00:00.000152,14.16
2014-10-23 11:00:00,on,3.1999999999999993,0.04495410919189439,0:00:00.000113,16.0
2014-10-23 12:00:00,off,0,0,0,-1
2014-10-23 13:00:00,on,3.6,0.04760839864611612,0:00:00.000136,9.52
2014-10-23 14:00:00,off,0,0,0,-1
2014-10-23 15:00:00,on,3.6,0.049462706968188115,0:00:00.000324,11.28
2014-10-23 16:00:00,on,3.6,0.0532841306179761,0:00:00.000137,15.92
2014-10-23 17:00:00,on,0.08000000000000007,0.0012515842914581291,0:00:00.000146,16.0
2014-10-23 18:00:00,on,0.0,0.0,0:00:00.000168,16.0
2014-10-23 19:00:00,off,0,0,0,-1
2014-10-23 20:00:00,off,0,0,0,-1
2014-10-23 21:00:00,off,0,0,0,-1
2014-10-23 22:00:00,off,0,0,0,-1
2014-10-23 23:00:00,off,0,0,0,-1
2014-10-24 00:00:00,off,0,0,0,-1
2014-10-24 01:00:00,off,0,0,0,-1
2014-10-24 02:00:00,off,0,0,0,-1
2014-10-24 03:00:00,off,0,0,0,-1
2014-10-24 04:00:00,off,0,0,0,-1
2014-10-24 05:00:00,off,0,0,0,-1
2014-10-24 06:00:00,off,0,0,0,-1
2014-10-24 07:00:00,off,0,0,0,-1
2014-10-24 08:00:00,off,0,0,0,-1
2014-10-24 09:00:00,off,0,0,0,-1
2014-10-24 10:00:00,off,0,0,0,-1
2014-10-24 11:00:00,off,0,0,0,-1
2014-10-24 12:00:00,off,0,0,0,-1
2014-10-24 13:00:00,off,0,0,0,-1
2014-10-24 14:00:00,off,0,0,0,-1
2014-10-24 15:00:00,off,0,0,0,-1
2014-10-24 16:00:00,off,0,0,0,-1
2014-10-24 17:00:00,off,0,0,0,-1
2014-10-24 18:00:00,off,0,0,0,-1
2014-10-24 19:00:00,on,3.6,0.058283624053001346,0:00:00.000116,11.92
2014-10-24 20:00:00,on,3.6,0.05901870355010028,0:00:00.000128,15.52
2014-10-24 21:00:00,on,0.4800000000000004,0.007946008443832399,0:00:00.000505,16.0
2014-10-24 22:00:00,off,0,0,0,-1
2014-10-24 23:00:00,off,0,0,0,-1
2014-10-25 00:00:00,off,0,0,0,-1
2014-10-25 01:00:00,off,0,0,0,-1
2014-10-25 02:00:00,off,0,0,0,-1
2014-10-25 03:00:00,off,0,0,0,-1
2014-10-25 04:00:00,off,0,0,0,-1
2014-10-25 05:00:00,off,0,0,0,-1
2014-10-25 06:00:00,off,0,0,0,-1
2014-10-25 07:00:00,off,0,0,0,-1
2014-10-25 08:00:00,off,0,0,0,-1
2014-10-25 09:00:00,off,0,0,0,-1
2014-10-25 10:00:00,off,0,0,0,-1
2014-10-25 11:00:00,off,0,0,0,-1
2014-10-25 12:00:00,off,0,0,0,-1
2014-10-25 13:00:00,off,0,0,0,-1
2014-10-25 14:00:00,off,0,0,0,-1
2014-10-25 15:00:00,off,0,0,0,-1
2014-10-25 16:00:00,off,0,0,0,-1
2014-10-25 17:00:00,off,0,0,0,-1
2014-10-25 18:00:00,off,0,0,0,-1
2014-10-25 19:00:00,on,3.6,0.04620925448834886,0:00:00.000139,7.6
2014-10-25 20:00:00,on,3.6,0.04708296060562134,0:00:00.000109,14.639999999999999
2014-10-25 21:00:00,off,0,0,0,-1
2014-10-25 22:00:00,off,0,0,0,-1
2014-10-25 23:00:00,off,0,0,0,-1
2014-10-26 00:00:00,off,0,0,0,-1
2014-10-26 01:00:00,off,0,0,0,-1
2014-10-26 02:00:00,off,0,0,0,-1
2014-10-26 03:00:00,off,0,0,0,-1
2014-10-26 04:00:00,off,0,0,0,-1
2014-10-26 05:00:00,off,0,0,0,-1
2014-10-26 06:00:00,off,0,0,0,-1
2014-10-26 07:00:00,off,0,0,0,-1
2014-10-26 08:00:00,off,0,0,0,-1
2014-10-26 09:00:00,off,0,0,0,-1
2014-10-26 10:00:00,off,0,0,0,-1
2014-10-26 11:00:00,off,0,0,0,-1
2014-10-26 12:00:00,off,0,0,0,-1
2014-10-26 13:00:00,off,0,0,0,-1
2014-10-26 14:00:00,off,0,0,0,-1
2014-10-26 15:00:00,off,0,0,0,-1
2014-10-26 16:00:00,off,0,0,0,-1
2014-10-26 17:00:00,off,0,0,0,-1
2014-10-26 18:00:00,off,0,0,0,-1
2014-10-26 19:00:00,on,3.6,0.0363708917051553,0:00:00.000108,7.28
2014-10-26 20:00:00,on,3.6,0.041654226556420204,0:00:00.000124,10.88
2014-10-26 21:00:00,on,3.6,0.04514458514749992,0:00:00.000135,14.48
2014-10-26 22:00:00,on,1.5199999999999996,0.019840031936764653,0:00:00.000118,16.0
2014-10-26 23:00:00,off,0,0,0,-1
2014-10-27 00:00:00,off,0,0,0,-1
2014-10-27 01:00:00,off,0,0,0,-1
2014-10-27 02:00:00,off,0,0,0,-1
2014-10-27 03:00:00,off,0,0,0,-1
2014-10-27 04:00:00,off,0,0,0,-1
2014-10-27 05:00:00,off,0,0,0,-1
2014-10-27 06:00:00,off,0,0,0,-1
2014-10-27 07:00:00,off,0,0,0,-1
2014-10-27 08:00:00,off,0,0,0,-1
2014-10-27 09:00:00,off,0,0,0,-1
2014-10-27 10:00:00,off,0,0,0,-1
2014-10-27 11:00:00,off,0,0,0,-1
2014-10-27 12:00:00,off,0,0,0,-1
2014-10-27 13:00:00,off,0,0,0,-1
2014-10-27 14:00:00,off,0,0,0,-1
2014-10-27 15:00:00,off,0,0,0,-1
2014-10-27 16:00:00,off,0,0,0,-1
2014-10-27 17:00:00,off,0,0,0,-1
2014-10-27 18:00:00,off,0,0,0,-1
2014-10-27 19:00:00,off,0,0,0,-1
2014-10-27 20:00:00,off,0,0,0,-1
2014-10-27 21:00:00,off,0,0,0,-1
2014-10-27 22:00:00,off,0,0,0,-1
2014-10-27 23:00:00,off,0,0,0,-1
2014-10-28 00:00:00,off,0,0,0,-1
2014-10-28 01:00:00,off,0,0,0,-1
2014-10-28 02:00:00,off,0,0,0,-1
2014-10-28 03:00:00,off,0,0,0,-1
2014-10-28 04:00:00,off,0,0,0,-1
2014-10-28 05:00:00,off,0,0,0,-1
2014-10-28 06:00:00,off,0,0,0,-1
2014-10-28 07:00:00,off,0,0,0,-1
2014-10-28 08:00:00,off,0,0,0,-1
2014-10-28 09:00:00,off,0,0,0,-1
2014-10-28 10:00:00,off,0,0,0,-1
2014-10-28 11:00:00,on,3.6,0.03230957128107546,0:00:00.000372,7.76
2014-10-28 12:00:00,off,0,0,0,-1
2014-10-28 13:00:00,off,0,0,0,-1
2014-10-28 14:00:00,off,0,0,0,-1
2014-10-28 15:00:00,on,3.6,0.01373174088075756,0:00:00.000081,11.12
2014-10-28 16:00:00,on,3.6,0.01789720728993414,0:00:00.000246,14.719999999999999
